timestamp_ms,lat,lon,heading_rad,std_e_m,std_n_m,cov_ee,cov_en,cov_nn
1788572147455,13.256259747270189,77.62461753820406,2.374722209820463,2.004659720991548,2.004659720991548,4.01866059696591,0.0,4.01866059696591
1788572147515,13.25625974767748,77.62461753890253,2.3747197198204635,2.004373847979392,2.004373847979392,4.017514522463713,0.0,4.017514522463713
1788572147576,13.25625974792382,77.62461753934862,2.374717535820463,2.0040880850104066,2.0040880850104066,4.0163690524806785,0.0,4.0163690524806785
1788572147636,13.256259748025606,77.62461753978388,2.3746808158204633,2.003808937868254,2.003808937868254,4.0152502594807,0.0,4.0152502594807
1788572147697,13.256259747970793,77.62461754023106,2.374703772820463,2.003527223760431,2.003527223760431,4.014121336349181,0.0,4.014121336349181
1788572147758,13.25625974777753,77.62461754052633,2.374736128820463,2.003249268112764,2.003249268112764,4.013007630194323,0.0,4.013007630194323
1788572147818,13.256259747516436,77.62461754093857,2.374745908820463,2.002978342728489,2.002978342728489,4.011922241439363,0.0,4.011922241439363
1788572147879,13.25625974701287,77.62461754150938,2.374711941820463,2.002708690909523,2.002708690909523,4.0108421006445365,0.0,4.0108421006445365
1788572147939,13.256259746381694,77.62461754179336,2.3747494418204624,2.0024466023405876,2.0024466023405876,4.009792395225363,0.0,4.009792395225363
1788572148000,13.256259745765412,77.6246175421221,2.374719873820462,2.002183777671151,2.002183777671151,4.0087398795695215,0.0,4.0087398795695215
1788572148061,13.25625974501417,77.62461754212354,2.3747300788204626,2.0019263685626063,2.0019263685626063,4.007709185146265,0.0,4.007709185146265
1788572148121,13.256259744136166,77.62461754189603,2.374697738820464,2.0016767219902043,2.0016767219902043,4.006709699357449,0.0,4.006709699357449
1788572148182,13.256259743269784,77.62461754164077,2.3746949578204637,2.0014260497526783,2.0014260497526783,4.00570623262861,0.0,4.00570623262861
1788572148242,13.256259742712937,77.6246175414626,2.374728257820464,2.0011850934354785,2.0011850934354785,4.0047417781883645,0.0,4.0047417781883645
1788572148303,13.256259742346888,77.62461754146923,2.374736593820463,2.0009425174752407,2.0009425174752407,4.003770958240153,0.0,4.003770958240153
1788572148364,13.256259742161076,77.62461754139623,2.374764487820463,2.000703550651066,2.000703550651066,4.002814697587784,0.0,4.002814697587784
1788572148424,13.256259741979065,77.62461754128421,2.374737337820463,2.0004703763410787,2.0004703763410787,4.001881726618217,0.0,4.001881726618217
1788572148485,13.256259741723545,77.62461754134722,2.3747472748204626,2.0002350701681255,2.0002350701681255,4.000940335930485,0.0,4.000940335930485
1788572148545,13.25625974132243,77.62461754131168,2.3747391148204624,2.000008183482763,2.000008183482763,4.000032733998022,0.0,4.000032733998022
1788572148606,13.256259741173045,77.62461754138607,2.374737682820462,1.9997791596573888,1.9997791596573888,3.999116687400011,0.0,3.999116687400011
1788572148667,13.256259741146788,77.62461754149732,2.374703461820462,1.9995533067662268,1.9995533067662268,3.9982134265997527,0.0,3.9982134265997527
1788572148727,13.256259741069846,77.62461754137429,2.3747266218204626,1.999332913397342,1.999332913397342,3.997332098593903,0.0,3.997332098593903
1788572148788,13.256259741099903,77.62461754112952,2.374711997820463,1.99911080095716,1.99911080095716,3.9964439945035775,0.0,3.9964439945035775
1788572148848,13.256259741144907,77.62461754091858,2.3746813978204626,1.9988973907095016,1.9988973907095016,3.995590778585255,0.0,3.995590778585255
1788572148909,13.256259741212912,77.62461754079018,2.374685221820463,1.998682897711608,1.998682897711608,3.994733325604871,0.0,3.994733325604871
1788572148970,13.256259741365405,77.62461754086942,2.3746757078204617,1.99847272192077,1.99847272192077,3.993893220261411,0.0,3.993893220261411
1788572149029,13.256259741580145,77.62461754095243,2.374683406820461,1.9982738110758689,1.9982738110758689,3.9930982240316766,0.0,3.9930982240316766
1788572149088,13.25625974160232,77.62461754090194,2.3747219928204606,1.9980875354169731,1.9980875354169731,3.992353799188674,0.0,3.992353799188674
1788572149147,13.256259741420266,77.62461754069953,2.37467137482046,1.9979134264783067,1.9979134264783067,3.9916580597022886,0.0,3.9916580597022886
1788572149206,13.256259741222454,77.62461754038485,2.3746757578204605,1.9977538145730749,1.9977538145730749,3.991020303641271,0.0,3.991020303641271
1788572149265,13.256259741179864,77.62461754005113,2.374726561820461,1.9976055409951468,1.9976055409951468,3.990427897414513,0.0,3.990427897414513
1788572149324,13.256259741097834,77.62461753967486,2.374744528820461,1.997468278972482,1.997468278972482,3.989879525501289,0.0,3.989879525501289
1788572149382,13.256259740890112,77.624617539086,2.3747222278204605,1.997345184577764,1.997345184577764,3.989387786355982,0.0,3.989387786355982
1788572149441,13.256259740581305,77.62461753842253,2.3746937808204613,1.997231807458226,1.997231807458226,3.988934892722853,0.0,3.988934892722853
1788572149500,13.256259740182228,77.62461753769135,2.3747934318204615,1.997128820392554,1.997128820392554,3.988523525242554,0.0,3.988523525242554
1788572149559,13.256259739853904,77.62461753705405,2.374832313820461,1.997038919192495,1.997038919192495,3.988164444769529,0.0,3.988164444769529
1788572149618,13.256259739690972,77.62461753645961,2.3748701508204597,1.9969592905767863,1.9969592905767863,3.9878464082209426,0.0,3.9878464082209426
1788572149676,13.256259739525325,77.62461753576679,2.3748748198204597,1.9968924226378528,1.9968924226378528,3.987579347588472,0.0,3.987579347588472
1788572149735,13.256259739446982,77.62461753519246,2.374869638820459,1.9968360998765808,1.9968360998765808,3.9873544097703135,0.0,3.9873544097703135
1788572149794,13.256259739219262,77.62461753471288,2.3748714168204597,1.99679032067742,1.99679032067742,3.9871715847510334,0.0,3.9871715847510334
1788572149853,13.256259738972624,77.62461753419312,2.3748519558204597,1.996755294228884,1.996755294228884,3.987031705031077,0.0,3.987031705031077
1788572149912,13.256259738702672,77.62461753354071,2.37491915682046,1.996734066504497,1.996734066504497,3.9869469323395847,0.0,3.9869469323395847
1788572149971,13.256259738516109,77.62461753278879,2.3749410588204594,1.9967241866647043,1.9967241866647043,3.986907477611826,0.0,3.986907477611826
1788572150030,13.256259738242276,77.62461753201518,2.37497505182046,1.9967260075564937,1.9967260075564937,3.9869147492524935,0.0,3.9869147492524935
1788572150091,13.2562597377684,77.62461753111388,2.37495283082046,1.9967313037149952,1.9967313037149952,3.9869358992353856,0.0,3.9869358992353856
1788572150152,13.256259737232885,77.6246175304632,2.37496405882046,1.9967396937078217,1.9967396937078217,3.9869694044284056,0.0,3.9869694044284056
1788572150212,13.256259736719828,77.62461752967005,2.3749417688204595,1.9967490893558488,1.9967490893558488,3.987006925843412,0.0,3.987006925843412
1788572150273,13.256259736234965,77.62461752885497,2.37488872482046,1.9967623885604804,1.9967623885604804,3.987060036369755,0.0,3.987060036369755
